,filepath,label,split
683,river/river_37.jpg,river,val
684,pond/pond_26.jpg,pond,val
685,beach/beach-09.jpg,beach,val
686,football_field/footballField_15.jpg,football field,val
687,airport/airport_54.jpg,airport,val
688,meadow/meadow_03.jpg,meadow,val
689,port/port_05.jpg,port,val
690,parking/parking_45.jpg,parking,val
691,forest/forest_17.jpg,forest,val
692,commercial/commercial_46.jpg,commercial,val
693,residential/residential_22.jpg,residential,val
694,football_field/footballField_11.jpg,football field,val
695,park/Park_27.jpg,park,val
696,forest/forest_43.jpg,forest,val
697,commercial/commercial_28.jpg,commercial,val
698,football_field/footballField_41.jpg,football field,val
699,industrial/industrial_19.jpg,industrial,val
700,airport/airport_38.jpg,airport,val
701,meadow/meadow_21.jpg,meadow,val
702,residential/residential_27.jpg,residential,val
703,airport/airport_44.jpg,airport,val
704,football_field/footballField_49.jpg,football field,val
705,football_field/footballField_35.jpg,football field,val
706,mountain/Mountain_48.jpg,mountain,val
707,park/Park_44.jpg,park,val
708,port/port_41.jpg,port,val
709,pond/pond_30.jpg,pond,val
710,beach/beach-28.jpg,beach,val
711,port/port_16.jpg,port,val
712,industrial/industrial_01.jpg,industrial,val
713,forest/forest_32.jpg,forest,val
714,farmland/Farmland-02.jpg,farmland,val
715,river/river_17.jpg,river,val
716,desert/Desert_31.jpg,desert,val
717,viaduct/viaduct_09.jpg,viaduct,val
718,river/river_01.jpg,river,val
719,airport/airport_22.jpg,airport,val
720,farmland/Farmland-25.jpg,farmland,val
721,desert/Desert_26.jpg,desert,val
722,mountain/Mountain_14.jpg,mountain,val
723,farmland/Farmland-24.jpg,farmland,val
724,pond/pond_17.jpg,pond,val
725,mountain/Mountain_38.jpg,mountain,val
726,river/river_45.jpg,river,val
727,residential/residential_50.jpg,residential,val
728,parking/parking_01.jpg,parking,val
729,airport/airport_08.jpg,airport,val
730,bridge/bridge_46.jpg,bridge,val
731,railway_station/railwayStation_04.jpg,railway station,val
732,commercial/commercial_43.jpg,commercial,val
733,pond/pond_27.jpg,pond,val
734,park/Park_41.jpg,park,val
735,forest/forest_48.jpg,forest,val
736,mountain/Mountain_08.jpg,mountain,val
737,park/Park_12.jpg,park,val
738,river/river_18.jpg,river,val
739,mountain/Mountain_30.jpg,mountain,val
740,river/river_16.jpg,river,val
741,port/port_04.jpg,port,val
742,railway_station/railwayStation_24.jpg,railway station,val
743,airport/airport_49.jpg,airport,val
744,airport/airport_55.jpg,airport,val
745,commercial/commercial_36.jpg,commercial,val
746,pond/pond_10.jpg,pond,val
747,meadow/meadow_61.jpg,meadow,val
748,residential/residential_31.jpg,residential,val
749,bridge/bridge_51.jpg,bridge,val
750,desert/Desert_19.jpg,desert,val
751,meadow/meadow_58.jpg,meadow,val
752,commercial/commercial_13.jpg,commercial,val
753,residential/residential_02.jpg,residential,val
754,industrial/industrial_33.jpg,industrial,val
755,airport/airport_02.jpg,airport,val
756,meadow/meadow_35.jpg,meadow,val
757,railway_station/railwayStation_44.jpg,railway station,val
758,forest/forest_29.jpg,forest,val
759,commercial/commercial_20.jpg,commercial,val
760,viaduct/viaduct_48.jpg,viaduct,val
761,farmland/Farmland-27.jpg,farmland,val
762,desert/Desert_45.jpg,desert,val
763,beach/beach-05.jpg,beach,val
764,port/port_45.jpg,port,val
765,desert/Desert_37.jpg,desert,val
766,parking/parking_34.jpg,parking,val
767,park/Park_26.jpg,park,val
768,forest/forest_26.jpg,forest,val
769,beach/beach-26.jpg,beach,val
770,farmland/Farmland-36.jpg,farmland,val
771,residential/residential_54.jpg,residential,val
772,railway_station/railwayStation_22.jpg,railway station,val
773,port/port_18.jpg,port,val
774,industrial/industrial_43.jpg,industrial,val
775,viaduct/viaduct_05.jpg,viaduct,val
776,parking/parking_04.jpg,parking,val
777,railway_station/railwayStation_36.jpg,railway station,val
778,bridge/bridge_05.jpg,bridge,val
779,commercial/commercial_06.jpg,commercial,val
780,farmland/Farmland-01.jpg,farmland,val
781,bridge/bridge_32.jpg,bridge,val
782,football_field/footballField_25.jpg,football field,val
783,forest/forest_18.jpg,forest,val
784,industrial/industrial_04.jpg,industrial,val
785,park/Park_42.jpg,park,val
786,industrial/industrial_03.jpg,industrial,val
787,commercial/commercial_02.jpg,commercial,val
788,parking/parking_03.jpg,parking,val
789,desert/Desert_25.jpg,desert,val
790,football_field/footballField_31.jpg,football field,val
791,airport/airport_53.jpg,airport,val
792,residential/residential_46.jpg,residential,val
793,parking/parking_06.jpg,parking,val
794,meadow/meadow_38.jpg,meadow,val
795,industrial/industrial_12.jpg,industrial,val
796,river/river_11.jpg,river,val
797,viaduct/viaduct_12.jpg,viaduct,val
798,viaduct/viaduct_08.jpg,viaduct,val
799,pond/pond_06.jpg,pond,val
800,viaduct/viaduct_32.jpg,viaduct,val
801,commercial/commercial_03.jpg,commercial,val
802,forest/forest_10.jpg,forest,val
803,beach/beach-45.jpg,beach,val
804,football_field/footballField_26.jpg,football field,test
805,park/Park_33.jpg,park,test
806,farmland/Farmland-29.jpg,farmland,test
807,meadow/meadow_07.jpg,meadow,test
808,commercial/commercial_10.jpg,commercial,test
809,industrial/industrial_36.jpg,industrial,test
810,industrial/industrial_37.jpg,industrial,test
811,viaduct/viaduct_33.jpg,viaduct,test
812,airport/airport_17.jpg,airport,test
813,farmland/Farmland-43.jpg,farmland,test
814,port/port_40.jpg,port,test
815,parking/parking_31.jpg,parking,test
816,mountain/Mountain_41.jpg,mountain,test
817,meadow/meadow_32.jpg,meadow,test
818,bridge/bridge_49.jpg,bridge,test
819,bridge/bridge_04.jpg,bridge,test
820,industrial/industrial_16.jpg,industrial,test
821,park/Park_35.jpg,park,test
822,bridge/bridge_07.jpg,bridge,test
823,industrial/industrial_15.jpg,industrial,test
824,viaduct/viaduct_10.jpg,viaduct,test
825,river/river_20.jpg,river,test
826,mountain/Mountain_21.jpg,mountain,test
827,airport/airport_15.jpg,airport,test
828,pond/pond_22.jpg,pond,test
829,industrial/industrial_26.jpg,industrial,test
830,railway_station/railwayStation_26.jpg,railway station,test
831,meadow/meadow_02.jpg,meadow,test
832,desert/Desert_04.jpg,desert,test
833,viaduct/viaduct_25.jpg,viaduct,test
834,railway_station/railwayStation_23.jpg,railway station,test
835,beach/beach-46.jpg,beach,test
836,railway_station/railwayStation_05.jpg,railway station,test
837,railway_station/railwayStation_14.jpg,railway station,test
838,park/Park_06.jpg,park,test
839,beach/beach-14.jpg,beach,test
840,desert/Desert_20.jpg,desert,test
841,port/port_33.jpg,port,test
842,viaduct/viaduct_11.jpg,viaduct,test
843,port/port_23.jpg,port,test
844,forest/forest_06.jpg,forest,test
845,bridge/bridge_02.jpg,bridge,test
846,commercial/commercial_15.jpg,commercial,test
847,river/river_02.jpg,river,test
848,commercial/commercial_45.jpg,commercial,test
849,football_field/footballField_19.jpg,football field,test
850,meadow/meadow_45.jpg,meadow,test
851,meadow/meadow_47.jpg,meadow,test
852,meadow/meadow_31.jpg,meadow,test
853,park/Park_25.jpg,park,test
854,port/port_13.jpg,port,test
855,beach/beach-16.jpg,beach,test
856,beach/beach-02.jpg,beach,test
857,parking/parking_14.jpg,parking,test
858,farmland/Farmland-40.jpg,farmland,test
859,desert/Desert_24.jpg,desert,test
860,river/river_14.jpg,river,test
861,viaduct/viaduct_53.jpg,viaduct,test
862,forest/forest_39.jpg,forest,test
863,park/Park_20.jpg,park,test
864,port/port_48.jpg,port,test
865,beach/beach-04.jpg,beach,test
866,railway_station/railwayStation_38.jpg,railway station,test
867,airport/airport_48.jpg,airport,test
868,park/Park_02.jpg,park,test
869,mountain/Mountain_46.jpg,mountain,test
870,industrial/industrial_38.jpg,industrial,test
871,mountain/Mountain_44.jpg,mountain,test
872,football_field/footballField_32.jpg,football field,test
873,river/river_55.jpg,river,test
874,mountain/Mountain_26.jpg,mountain,test
875,mountain/Mountain_23.jpg,mountain,test
876,residential/residential_01.jpg,residential,test
877,football_field/footballField_01.jpg,football field,test
878,pond/pond_16.jpg,pond,test
879,river/river_48.jpg,river,test
880,parking/parking_41.jpg,parking,test
881,airport/airport_52.jpg,airport,test
882,railway_station/railwayStation_11.jpg,railway station,test
883,forest/forest_09.jpg,forest,test
884,commercial/commercial_35.jpg,commercial,test
885,park/Park_45.jpg,park,test
886,bridge/bridge_12.jpg,bridge,test
887,viaduct/viaduct_45.jpg,viaduct,test
888,airport/airport_33.jpg,airport,test
889,pond/pond_08.jpg,pond,test
890,residential/residential_42.jpg,residential,test
891,desert/Desert_42.jpg,desert,test
892,farmland/Farmland-19.jpg,farmland,test
893,park/Park_49.jpg,park,test
894,river/river_50.jpg,river,test
895,beach/beach-01.jpg,beach,test
896,bridge/bridge_13.jpg,bridge,test
897,pond/pond_46.jpg,pond,test
898,bridge/bridge_29.jpg,bridge,test
899,airport/airport_06.jpg,airport,test
900,residential/residential_41.jpg,residential,test
901,meadow/meadow_56.jpg,meadow,test
902,mountain/Mountain_32.jpg,mountain,test
903,parking/parking_13.jpg,parking,test
904,parking/parking_35.jpg,parking,test
905,parking/parking_24.jpg,parking,test
906,mountain/Mountain_36.jpg,mountain,test
907,meadow/meadow_14.jpg,meadow,test
908,pond/pond_21.jpg,pond,test
909,port/port_17.jpg,port,test
910,pond/pond_50.jpg,pond,test
911,port/port_30.jpg,port,test
912,bridge/bridge_42.jpg,bridge,test
913,railway_station/railwayStation_07.jpg,railway station,test
914,river/river_53.jpg,river,test
915,parking/parking_49.jpg,parking,test
916,football_field/footballField_22.jpg,football field,test
917,park/Park_50.jpg,park,test
918,industrial/industrial_51.jpg,industrial,test
919,desert/Desert_30.jpg,desert,test
920,farmland/Farmland-39.jpg,farmland,test
921,residential/residential_05.jpg,residential,test
922,residential/residential_38.jpg,residential,test
923,parking/parking_16.jpg,parking,test
924,desert/Desert_29.jpg,desert,test
925,port/port_36.jpg,port,test
926,viaduct/viaduct_07.jpg,viaduct,test
927,forest/forest_27.jpg,forest,test
928,football_field/footballField_23.jpg,football field,test
929,forest/forest_11.jpg,forest,test
930,football_field/footballField_21.jpg,football field,test
931,airport/airport_13.jpg,airport,test
932,port/port_42.jpg,port,test
933,industrial/industrial_10.jpg,industrial,test
934,river/river_27.jpg,river,test
935,meadow/meadow_48.jpg,meadow,test
936,residential/residential_48.jpg,residential,test
937,industrial/industrial_02.jpg,industrial,test
938,commercial/commercial_29.jpg,commercial,test
939,commercial/commercial_53.jpg,commercial,test
940,beach/beach-24.jpg,beach,test
941,railway_station/railwayStation_45.jpg,railway station,test
942,mountain/Mountain_06.jpg,mountain,test
943,farmland/Farmland-49.jpg,farmland,test
944,forest/forest_44.jpg,forest,test
945,river/river_34.jpg,river,test
946,desert/Desert_18.jpg,desert,test
947,pond/pond_18.jpg,pond,test
948,beach/beach-44.jpg,beach,test
949,farmland/Farmland-47.jpg,farmland,test
950,viaduct/viaduct_04.jpg,viaduct,test
951,farmland/Farmland-11.jpg,farmland,test
952,commercial/commercial_55.jpg,commercial,test
953,forest/forest_28.jpg,forest,test
954,desert/Desert_08.jpg,desert,test
955,river/river_44.jpg,river,test
956,meadow/meadow_50.jpg,meadow,test
957,commercial/commercial_39.jpg,commercial,test
958,bridge/bridge_01.jpg,bridge,test
959,forest/forest_42.jpg,forest,test
960,airport/airport_47.jpg,airport,test
961,residential/residential_40.jpg,residential,test
962,viaduct/viaduct_49.jpg,viaduct,test
963,airport/airport_40.jpg,airport,test
964,commercial/commercial_21.jpg,commercial,test
965,parking/parking_30.jpg,parking,test
966,forest/forest_16.jpg,forest,test
967,residential/residential_11.jpg,residential,test
968,beach/beach-33.jpg,beach,test
969,farmland/Farmland-09.jpg,farmland,test
970,residential/residential_45.jpg,residential,test
971,river/river_08.jpg,river,test
972,airport/airport_45.jpg,airport,test
973,pond/pond_41.jpg,pond,test
974,football_field/footballField_10.jpg,football field,test
975,port/port_01.jpg,port,test
976,viaduct/viaduct_16.jpg,viaduct,test
977,forest/forest_37.jpg,forest,test
978,mountain/Mountain_25.jpg,mountain,test
979,football_field/footballField_38.jpg,football field,test
980,industrial/industrial_13.jpg,industrial,test
981,railway_station/railwayStation_48.jpg,railway station,test
982,meadow/meadow_33.jpg,meadow,test
983,farmland/Farmland-28.jpg,farmland,test
984,viaduct/viaduct_40.jpg,viaduct,test
985,commercial/commercial_49.jpg,commercial,test
986,football_field/footballField_46.jpg,football field,test
987,commercial/commercial_38.jpg,commercial,test
988,pond/pond_53.jpg,pond,test
989,residential/residential_39.jpg,residential,test
990,industrial/industrial_32.jpg,industrial,test
991,desert/Desert_39.jpg,desert,test
992,residential/residential_16.jpg,residential,test
993,parking/parking_17.jpg,parking,test
994,desert/Desert_05.jpg,desert,test
995,pond/pond_35.jpg,pond,test
996,bridge/bridge_45.jpg,bridge,test
997,beach/beach-13.jpg,beach,test
998,railway_station/railwayStation_18.jpg,railway station,test
999,port/port_38.jpg,port,test
1000,viaduct/viaduct_30.jpg,viaduct,test
1001,meadow/meadow_10.jpg,meadow,test
1002,park/Park_31.jpg,park,test
1003,airport/airport_37.jpg,airport,test
1004,pond/pond_09.jpg,pond,test
