,filepath,label,split
2865,flyover/img0481.jpg,flyover,train
2866,dense_residential/img0021.jpg,dense residential,train
2867,farm/img0471.jpg,farm,train
2868,flyover/img0020.jpg,flyover,train
2869,game_space/img01210.jpg,game space,train
2870,river/img0415.jpg,river,train
2871,anchorage/img0252.jpg,anchorage,train
2872,game_space/img01267.jpg,game space,train
2873,farm/img01043.jpg,farm,train
2874,flyover/img0621.jpg,flyover,train
2875,forest/img0405.jpg,forest,train
2876,beach/img0385.jpg,beach,train
2877,flyover/img0381.jpg,flyover,train
2878,airfield/img0106.jpg,airfield,train
2879,farm/img0213.jpg,farm,train
2880,farm/img01273.jpg,farm,train
2881,airfield/img01081.jpg,airfield,train
2882,dense_residential/img0554.jpg,dense residential,train
2883,game_space/img0516.jpg,game space,train
2884,forest/img0073.jpg,forest,train
2885,airfield/img0250.jpg,airfield,train
2886,game_space/img01220.jpg,game space,train
2887,forest/img0662.jpg,forest,train
2888,farm/img0232.jpg,farm,train
2889,farm/img0064.jpg,farm,train
2890,airfield/img0969.jpg,airfield,train
2891,beach/img0058.jpg,beach,train
2892,farm/img0567.jpg,farm,train
2893,river/img0615.jpg,river,train
2894,game_space/img0227.jpg,game space,train
2895,game_space/img0712.jpg,game space,train
2896,beach/img0641.jpg,beach,train
2897,storage_cisterns/img0037.jpg,storage cisterns,train
2898,parking_space/img0511.jpg,parking space,train
2899,game_space/img0965.jpg,game space,train
2900,storage_cisterns/img0600.jpg,storage cisterns,train
2901,storage_cisterns/img0132.jpg,storage cisterns,train
2902,anchorage/img0132.jpg,anchorage,train
2903,forest/img0136.jpg,forest,train
2904,sparse_residential/img0281.jpg,sparse residential,train
2905,forest/img0697.jpg,forest,train
2906,anchorage/img0189.jpg,anchorage,train
2907,river/img0057.jpg,river,train
2908,forest/img0089.jpg,forest,train
2909,anchorage/img0012.jpg,anchorage,train
2910,sparse_residential/img0305.jpg,sparse residential,train
2911,dense_residential/img0369.jpg,dense residential,train
2912,airfield/img0193.jpg,airfield,train
2913,storage_cisterns/img0327.jpg,storage cisterns,train
2914,airfield/img0088.jpg,airfield,train
2915,game_space/img0779.jpg,game space,train
2916,flyover/img0255.jpg,flyover,train
2917,farm/img0988.jpg,farm,train
2918,flyover/img0690.jpg,flyover,train
2919,farm/img01165.jpg,farm,train
2920,beach/img0575.jpg,beach,train
2921,anchorage/img0144.jpg,anchorage,train
2922,game_space/img0870.jpg,game space,train
2923,farm/img0240.jpg,farm,train
2924,flyover/img0566.jpg,flyover,train
2925,airfield/img0099.jpg,airfield,train
2926,forest/img0058.jpg,forest,train
2927,storage_cisterns/img0587.jpg,storage cisterns,train
2928,airfield/img0276.jpg,airfield,train
2929,anchorage/img0633.jpg,anchorage,train
2930,farm/img0662.jpg,farm,train
2931,airfield/img0588.jpg,airfield,train
2932,river/img0006.jpg,river,train
2933,beach/img0424.jpg,beach,train
2934,airfield/img0620.jpg,airfield,train
2935,anchorage/img0196.jpg,anchorage,train
2936,farm/img0732.jpg,farm,train
2937,airfield/img0160.jpg,airfield,train
2938,river/img0444.jpg,river,train
2939,airfield/img0974.jpg,airfield,train
2940,airfield/img0789.jpg,airfield,train
2941,game_space/img01029.jpg,game space,train
2942,anchorage/img0027.jpg,anchorage,train
2943,sparse_residential/img0163.jpg,sparse residential,train
2944,game_space/img0217.jpg,game space,train
2945,forest/img0220.jpg,forest,train
2946,forest/img0087.jpg,forest,train
2947,farm/img0663.jpg,farm,train
2948,farm/img0208.jpg,farm,train
2949,airfield/img0727.jpg,airfield,train
2950,river/img0257.jpg,river,train
2951,sparse_residential/img0274.jpg,sparse residential,train
2952,airfield/img0783.jpg,airfield,train
2953,river/img0390.jpg,river,train
2954,airfield/img0037.jpg,airfield,train
2955,flyover/img0183.jpg,flyover,train
2956,storage_cisterns/img0042.jpg,storage cisterns,train
2957,farm/img0428.jpg,farm,train
2958,river/img0376.jpg,river,train
2959,sparse_residential/img0498.jpg,sparse residential,train
2960,sparse_residential/img0147.jpg,sparse residential,train
2961,beach/img0593.jpg,beach,train
2962,sparse_residential/img0669.jpg,sparse residential,train
2963,farm/img0538.jpg,farm,train
2964,forest/img0401.jpg,forest,train
2965,airfield/img0390.jpg,airfield,train
2966,airfield/img01241.jpg,airfield,train
2967,sparse_residential/img0044.jpg,sparse residential,train
2968,anchorage/img0330.jpg,anchorage,train
2969,farm/img0391.jpg,farm,train
2970,airfield/img01050.jpg,airfield,train
2971,flyover/img0153.jpg,flyover,train
2972,forest/img0336.jpg,forest,train
2973,game_space/img0594.jpg,game space,train
2974,farm/img01074.jpg,farm,train
2975,farm/img0068.jpg,farm,train
2976,farm/img0076.jpg,farm,train
2977,parking_space/img0021.jpg,parking space,train
2978,flyover/img0280.jpg,flyover,train
2979,storage_cisterns/img0673.jpg,storage cisterns,train
2980,river/img0156.jpg,river,train
2981,sparse_residential/img0268.jpg,sparse residential,train
2982,game_space/img0947.jpg,game space,train
2983,forest/img0282.jpg,forest,train
2984,forest/img0689.jpg,forest,train
2985,storage_cisterns/img0602.jpg,storage cisterns,train
2986,sparse_residential/img0588.jpg,sparse residential,train
2987,flyover/img0190.jpg,flyover,train
2988,game_space/img0752.jpg,game space,train
2989,airfield/img0537.jpg,airfield,train
2990,anchorage/img0062.jpg,anchorage,train
2991,airfield/img0216.jpg,airfield,train
2992,parking_space/img0492.jpg,parking space,train
2993,storage_cisterns/img0097.jpg,storage cisterns,train
2994,storage_cisterns/img0699.jpg,storage cisterns,train
2995,game_space/img01270.jpg,game space,train
2996,game_space/img0986.jpg,game space,train
2997,storage_cisterns/img0050.jpg,storage cisterns,train
2998,beach/img0018.jpg,beach,train
2999,storage_cisterns/img0528.jpg,storage cisterns,train
3000,flyover/img0053.jpg,flyover,train
3001,beach/img0418.jpg,beach,train
3002,storage_cisterns/img0131.jpg,storage cisterns,train
3003,river/img0099.jpg,river,train
3004,parking_space/img0548.jpg,parking space,train
3005,dense_residential/img0237.jpg,dense residential,train
3006,dense_residential/img0492.jpg,dense residential,train
3007,airfield/img01314.jpg,airfield,train
3008,airfield/img0888.jpg,airfield,train
3009,airfield/img01062.jpg,airfield,train
3010,storage_cisterns/img0560.jpg,storage cisterns,train
3011,storage_cisterns/img0223.jpg,storage cisterns,train
3012,storage_cisterns/img0122.jpg,storage cisterns,train
3013,airfield/img01345.jpg,airfield,train
3014,storage_cisterns/img0376.jpg,storage cisterns,train
3015,anchorage/img0220.jpg,anchorage,train
3016,anchorage/img0530.jpg,anchorage,train
3017,airfield/img0444.jpg,airfield,train
3018,parking_space/img0047.jpg,parking space,train
3019,beach/img0685.jpg,beach,train
3020,storage_cisterns/img0251.jpg,storage cisterns,train
3021,sparse_residential/img0388.jpg,sparse residential,train
3022,parking_space/img0363.jpg,parking space,train
3023,storage_cisterns/img0507.jpg,storage cisterns,train
3024,anchorage/img0398.jpg,anchorage,train
3025,parking_space/img0183.jpg,parking space,train
3026,game_space/img0591.jpg,game space,train
3027,airfield/img01136.jpg,airfield,train
3028,airfield/img01218.jpg,airfield,train
3029,airfield/img0899.jpg,airfield,train
3030,airfield/img01108.jpg,airfield,train
3031,anchorage/img0479.jpg,anchorage,train
3032,airfield/img0123.jpg,airfield,train
3033,parking_space/img0513.jpg,parking space,train
3034,airfield/img0340.jpg,airfield,train
3035,game_space/img01224.jpg,game space,train
3036,dense_residential/img0615.jpg,dense residential,train
3037,forest/img0101.jpg,forest,train
3038,anchorage/img0115.jpg,anchorage,train
3039,game_space/img0995.jpg,game space,train
3040,beach/img0226.jpg,beach,train
3041,parking_space/img0110.jpg,parking space,train
3042,farm/img0510.jpg,farm,train
3043,airfield/img0822.jpg,airfield,train
3044,game_space/img0234.jpg,game space,train
3045,anchorage/img0620.jpg,anchorage,train
3046,flyover/img0435.jpg,flyover,train
3047,dense_residential/img0219.jpg,dense residential,train
3048,airfield/img0650.jpg,airfield,train
3049,farm/img0706.jpg,farm,train
3050,airfield/img0897.jpg,airfield,train
3051,game_space/img01297.jpg,game space,train
3052,forest/img0298.jpg,forest,train
3053,airfield/img0305.jpg,airfield,train
3054,parking_space/img0101.jpg,parking space,train
3055,anchorage/img0121.jpg,anchorage,train
3056,airfield/img01341.jpg,airfield,train
3057,airfield/img0777.jpg,airfield,train
3058,farm/img0631.jpg,farm,train
3059,farm/img01251.jpg,farm,train
3060,game_space/img01031.jpg,game space,train
3061,game_space/img01173.jpg,game space,train
3062,farm/img0720.jpg,farm,train
3063,airfield/img0984.jpg,airfield,train
3064,forest/img0406.jpg,forest,train
3065,forest/img0507.jpg,forest,train
3066,airfield/img0814.jpg,airfield,train
3067,parking_space/img0472.jpg,parking space,train
3068,anchorage/img0678.jpg,anchorage,train
3069,parking_space/img0197.jpg,parking space,train
3070,beach/img0643.jpg,beach,train
3071,dense_residential/img0626.jpg,dense residential,train
3072,river/img0660.jpg,river,train
3073,sparse_residential/img0433.jpg,sparse residential,train
3074,dense_residential/img0661.jpg,dense residential,train
3075,forest/img0680.jpg,forest,train
3076,farm/img01364.jpg,farm,train
3077,dense_residential/img0075.jpg,dense residential,train
3078,sparse_residential/img0334.jpg,sparse residential,train
3079,beach/img0103.jpg,beach,train
3080,game_space/img0555.jpg,game space,train
3081,game_space/img0642.jpg,game space,train
3082,anchorage/img0600.jpg,anchorage,train
3083,airfield/img01042.jpg,airfield,train
3084,game_space/img01315.jpg,game space,train
3085,airfield/img0474.jpg,airfield,train
3086,game_space/img0912.jpg,game space,train
3087,farm/img0296.jpg,farm,train
3088,forest/img0365.jpg,forest,train
3089,farm/img0115.jpg,farm,train
3090,beach/img0371.jpg,beach,train
3091,game_space/img0961.jpg,game space,train
3092,farm/img0796.jpg,farm,train
3093,farm/img0371.jpg,farm,train
3094,sparse_residential/img0021.jpg,sparse residential,train
3095,airfield/img0225.jpg,airfield,train
3096,beach/img0486.jpg,beach,train
3097,sparse_residential/img0057.jpg,sparse residential,train
3098,dense_residential/img0197.jpg,dense residential,train
3099,airfield/img0100.jpg,airfield,train
3100,flyover/img0447.jpg,flyover,train
3101,farm/img01311.jpg,farm,train
3102,dense_residential/img0416.jpg,dense residential,train
3103,sparse_residential/img0573.jpg,sparse residential,train
3104,farm/img0448.jpg,farm,train
3105,parking_space/img0627.jpg,parking space,train
3106,beach/img0378.jpg,beach,train
3107,sparse_residential/img0192.jpg,sparse residential,train
3108,anchorage/img0367.jpg,anchorage,train
3109,game_space/img0544.jpg,game space,train
3110,game_space/img0264.jpg,game space,train
3111,game_space/img01249.jpg,game space,train
3112,airfield/img0580.jpg,airfield,train
3113,parking_space/img0547.jpg,parking space,train
3114,farm/img01014.jpg,farm,train
3115,farm/img0287.jpg,farm,train
3116,sparse_residential/img0337.jpg,sparse residential,train
3117,sparse_residential/img0691.jpg,sparse residential,train
3118,game_space/img01005.jpg,game space,train
3119,flyover/img0317.jpg,flyover,train
3120,parking_space/img0618.jpg,parking space,train
3121,game_space/img0048.jpg,game space,train
3122,storage_cisterns/img0374.jpg,storage cisterns,train
3123,flyover/img0694.jpg,flyover,train
3124,flyover/img0256.jpg,flyover,train
3125,farm/img0790.jpg,farm,train
3126,parking_space/img0311.jpg,parking space,train
3127,river/img0034.jpg,river,train
3128,game_space/img0548.jpg,game space,train
3129,anchorage/img0563.jpg,anchorage,train
3130,airfield/img01364.jpg,airfield,train
3131,sparse_residential/img0195.jpg,sparse residential,train
3132,farm/img0291.jpg,farm,train
3133,farm/img01004.jpg,farm,train
3134,farm/img01232.jpg,farm,train
3135,airfield/img0285.jpg,airfield,train
3136,river/img0464.jpg,river,train
3137,airfield/img01199.jpg,airfield,train
3138,beach/img0559.jpg,beach,train
3139,sparse_residential/img0198.jpg,sparse residential,train
3140,storage_cisterns/img0073.jpg,storage cisterns,train
3141,airfield/img0841.jpg,airfield,train
3142,farm/img01013.jpg,farm,train
3143,river/img0306.jpg,river,train
3144,farm/img01050.jpg,farm,train
3145,game_space/img0106.jpg,game space,train
3146,river/img0174.jpg,river,train
3147,sparse_residential/img0240.jpg,sparse residential,train
3148,forest/img0359.jpg,forest,train
3149,parking_space/img0235.jpg,parking space,train
3150,farm/img0995.jpg,farm,train
3151,farm/img0427.jpg,farm,train
3152,farm/img01107.jpg,farm,train
3153,forest/img0174.jpg,forest,train
3154,forest/img0500.jpg,forest,train
3155,farm/img0942.jpg,farm,train
3156,farm/img0473.jpg,farm,train
3157,anchorage/img0201.jpg,anchorage,train
3158,anchorage/img0148.jpg,anchorage,train
3159,flyover/img0169.jpg,flyover,train
3160,airfield/img01143.jpg,airfield,train
3161,beach/img0086.jpg,beach,train
3162,farm/img01122.jpg,farm,train
3163,game_space/img0292.jpg,game space,train
3164,dense_residential/img0526.jpg,dense residential,train
3165,game_space/img01275.jpg,game space,train
3166,anchorage/img0693.jpg,anchorage,train
3167,forest/img0244.jpg,forest,train
3168,beach/img0478.jpg,beach,train
3169,game_space/img01374.jpg,game space,train
3170,airfield/img01119.jpg,airfield,train
3171,beach/img0041.jpg,beach,train
3172,flyover/img0192.jpg,flyover,train
3173,dense_residential/img0136.jpg,dense residential,train
3174,dense_residential/img0028.jpg,dense residential,train
3175,parking_space/img0550.jpg,parking space,train
3176,airfield/img0029.jpg,airfield,train
3177,flyover/img0019.jpg,flyover,train
3178,airfield/img0378.jpg,airfield,train
3179,storage_cisterns/img0137.jpg,storage cisterns,train
3180,game_space/img01167.jpg,game space,train
3181,parking_space/img0239.jpg,parking space,train
3182,flyover/img0395.jpg,flyover,train
3183,beach/img0205.jpg,beach,train
3184,parking_space/img0014.jpg,parking space,train
3185,game_space/img0481.jpg,game space,train
3186,beach/img0039.jpg,beach,train
3187,game_space/img0349.jpg,game space,train
3188,storage_cisterns/img0615.jpg,storage cisterns,train
3189,beach/img0135.jpg,beach,train
3190,anchorage/img0405.jpg,anchorage,train
3191,airfield/img0220.jpg,airfield,train
3192,sparse_residential/img0548.jpg,sparse residential,train
3193,game_space/img0026.jpg,game space,train
3194,airfield/img0431.jpg,airfield,train
3195,sparse_residential/img0187.jpg,sparse residential,train
3196,airfield/img0562.jpg,airfield,train
3197,storage_cisterns/img0165.jpg,storage cisterns,train
3198,flyover/img0248.jpg,flyover,train
3199,forest/img0068.jpg,forest,train
3200,dense_residential/img0145.jpg,dense residential,train
3201,river/img0264.jpg,river,train
3202,storage_cisterns/img0514.jpg,storage cisterns,train
3203,parking_space/img0184.jpg,parking space,train
3204,anchorage/img0073.jpg,anchorage,train
3205,airfield/img01057.jpg,airfield,train
3206,river/img0249.jpg,river,train
3207,game_space/img01335.jpg,game space,train
3208,dense_residential/img0398.jpg,dense residential,train
3209,storage_cisterns/img0047.jpg,storage cisterns,train
3210,river/img0169.jpg,river,train
3211,game_space/img01226.jpg,game space,train
3212,storage_cisterns/img0205.jpg,storage cisterns,train
3213,parking_space/img0674.jpg,parking space,train
3214,game_space/img0997.jpg,game space,train
3215,river/img0447.jpg,river,train
3216,anchorage/img0352.jpg,anchorage,train
3217,storage_cisterns/img0126.jpg,storage cisterns,train
3218,farm/img01268.jpg,farm,train
3219,farm/img0952.jpg,farm,train
3220,airfield/img0439.jpg,airfield,train
3221,anchorage/img0122.jpg,anchorage,train
3222,farm/img0590.jpg,farm,train
3223,parking_space/img0010.jpg,parking space,train
3224,game_space/img01112.jpg,game space,train
3225,flyover/img0471.jpg,flyover,train
3226,flyover/img0498.jpg,flyover,train
3227,dense_residential/img0096.jpg,dense residential,train
3228,beach/img0682.jpg,beach,train
3229,beach/img0082.jpg,beach,train
3230,storage_cisterns/img0335.jpg,storage cisterns,train
3231,river/img0216.jpg,river,train
3232,flyover/img0322.jpg,flyover,train
3233,parking_space/img0221.jpg,parking space,train
3234,farm/img01237.jpg,farm,train
3235,beach/img0017.jpg,beach,train
3236,anchorage/img0667.jpg,anchorage,train
3237,beach/img0202.jpg,beach,train
3238,game_space/img0709.jpg,game space,train
3239,farm/img0343.jpg,farm,train
3240,anchorage/img0019.jpg,anchorage,train
3241,airfield/img0895.jpg,airfield,train
3242,farm/img01105.jpg,farm,train
3243,dense_residential/img0426.jpg,dense residential,train
3244,beach/img0297.jpg,beach,train
3245,forest/img0394.jpg,forest,train
3246,forest/img0334.jpg,forest,train
3247,farm/img0233.jpg,farm,train
3248,game_space/img01186.jpg,game space,train
3249,airfield/img0430.jpg,airfield,train
3250,beach/img0506.jpg,beach,train
3251,sparse_residential/img0164.jpg,sparse residential,train
3252,game_space/img0649.jpg,game space,train
3253,parking_space/img0425.jpg,parking space,train
3254,game_space/img0045.jpg,game space,train
3255,game_space/img0689.jpg,game space,train
3256,dense_residential/img0153.jpg,dense residential,train
3257,beach/img0688.jpg,beach,train
3258,airfield/img0326.jpg,airfield,train
3259,parking_space/img0645.jpg,parking space,train
3260,dense_residential/img0172.jpg,dense residential,train
3261,sparse_residential/img0680.jpg,sparse residential,train
3262,flyover/img0515.jpg,flyover,train
3263,airfield/img0582.jpg,airfield,train
3264,parking_space/img0004.jpg,parking space,train
3265,storage_cisterns/img0029.jpg,storage cisterns,train
3266,flyover/img0626.jpg,flyover,train
3267,parking_space/img0418.jpg,parking space,train
3268,beach/img0595.jpg,beach,train
3269,airfield/img0301.jpg,airfield,train
3270,parking_space/img0679.jpg,parking space,train
3271,storage_cisterns/img0506.jpg,storage cisterns,train
3272,farm/img0660.jpg,farm,train
3273,beach/img0363.jpg,beach,train
3274,river/img0644.jpg,river,train
3275,storage_cisterns/img0383.jpg,storage cisterns,train
3276,sparse_residential/img0620.jpg,sparse residential,train
3277,flyover/img0536.jpg,flyover,train
3278,river/img0118.jpg,river,train
3279,farm/img0339.jpg,farm,train
3280,parking_space/img0169.jpg,parking space,train
3281,farm/img0532.jpg,farm,train
3282,flyover/img0654.jpg,flyover,train
3283,game_space/img01287.jpg,game space,train
3284,anchorage/img0604.jpg,anchorage,train
3285,airfield/img0051.jpg,airfield,train
3286,farm/img01214.jpg,farm,train
3287,flyover/img0569.jpg,flyover,train
3288,airfield/img0397.jpg,airfield,train
3289,parking_space/img0462.jpg,parking space,train
3290,sparse_residential/img0392.jpg,sparse residential,train
3291,storage_cisterns/img0468.jpg,storage cisterns,train
3292,flyover/img0069.jpg,flyover,train
3293,dense_residential/img0069.jpg,dense residential,train
3294,storage_cisterns/img0230.jpg,storage cisterns,train
3295,parking_space/img0087.jpg,parking space,train
3296,farm/img0786.jpg,farm,train
3297,forest/img0343.jpg,forest,train
3298,airfield/img0750.jpg,airfield,train
3299,farm/img0579.jpg,farm,train
3300,parking_space/img0247.jpg,parking space,train
3301,airfield/img0844.jpg,airfield,train
3302,anchorage/img0589.jpg,anchorage,train
3303,game_space/img01048.jpg,game space,train
3304,airfield/img0489.jpg,airfield,train
3305,farm/img01195.jpg,farm,train
3306,beach/img0414.jpg,beach,train
3307,game_space/img0397.jpg,game space,train
3308,flyover/img0672.jpg,flyover,train
3309,game_space/img01090.jpg,game space,train
3310,airfield/img0872.jpg,airfield,train
3311,farm/img0042.jpg,farm,train
3312,game_space/img0005.jpg,game space,train
3313,farm/img01266.jpg,farm,train
3314,storage_cisterns/img0663.jpg,storage cisterns,train
3315,farm/img01248.jpg,farm,train
3316,forest/img0549.jpg,forest,train
3317,farm/img0257.jpg,farm,train
3318,farm/img0896.jpg,farm,train
3319,parking_space/img0364.jpg,parking space,train
3320,river/img0592.jpg,river,train
3321,forest/img0378.jpg,forest,train
3322,sparse_residential/img0592.jpg,sparse residential,train
3323,dense_residential/img0698.jpg,dense residential,train
3324,game_space/img01205.jpg,game space,train
3325,flyover/img0227.jpg,flyover,train
3326,farm/img0366.jpg,farm,train
3327,farm/img0632.jpg,farm,train
3328,storage_cisterns/img0081.jpg,storage cisterns,train
3329,parking_space/img0510.jpg,parking space,train
3330,game_space/img0805.jpg,game space,train
3331,beach/img0045.jpg,beach,train
3332,farm/img0472.jpg,farm,train
3333,game_space/img0601.jpg,game space,train
3334,parking_space/img0252.jpg,parking space,train
3335,farm/img0640.jpg,farm,train
3336,anchorage/img0229.jpg,anchorage,train
3337,game_space/img0488.jpg,game space,train
3338,forest/img0152.jpg,forest,train
3339,farm/img0696.jpg,farm,train
3340,dense_residential/img0432.jpg,dense residential,train
3341,forest/img0525.jpg,forest,train
3342,sparse_residential/img0528.jpg,sparse residential,train
3343,airfield/img0649.jpg,airfield,train
3344,farm/img0690.jpg,farm,train
3345,farm/img01020.jpg,farm,train
3346,game_space/img0638.jpg,game space,train
3347,sparse_residential/img0462.jpg,sparse residential,train
3348,flyover/img0513.jpg,flyover,train
3349,farm/img0913.jpg,farm,train
3350,game_space/img0862.jpg,game space,train
3351,parking_space/img0246.jpg,parking space,train
3352,airfield/img0672.jpg,airfield,train
3353,beach/img0605.jpg,beach,train
3354,beach/img0564.jpg,beach,train
3355,storage_cisterns/img0305.jpg,storage cisterns,train
3356,forest/img0562.jpg,forest,train
3357,game_space/img0761.jpg,game space,train
3358,airfield/img01379.jpg,airfield,train
3359,sparse_residential/img0598.jpg,sparse residential,train
3360,parking_space/img0268.jpg,parking space,train
3361,game_space/img01136.jpg,game space,train
3362,beach/img0030.jpg,beach,train
3363,airfield/img0772.jpg,airfield,train
3364,beach/img0109.jpg,beach,train
3365,anchorage/img0184.jpg,anchorage,train
3366,game_space/img01382.jpg,game space,train
3367,game_space/img0330.jpg,game space,train
3368,airfield/img0399.jpg,airfield,train
3369,sparse_residential/img0335.jpg,sparse residential,train
3370,game_space/img0701.jpg,game space,train
3371,sparse_residential/img0360.jpg,sparse residential,train
3372,parking_space/img0294.jpg,parking space,train
3373,flyover/img0205.jpg,flyover,train
3374,game_space/img01115.jpg,game space,train
3375,storage_cisterns/img0686.jpg,storage cisterns,train
3376,anchorage/img0372.jpg,anchorage,train
3377,dense_residential/img0094.jpg,dense residential,train
3378,river/img0059.jpg,river,train
3379,forest/img0042.jpg,forest,train
3380,sparse_residential/img0568.jpg,sparse residential,train
3381,game_space/img0620.jpg,game space,train
3382,storage_cisterns/img0002.jpg,storage cisterns,train
3383,game_space/img0241.jpg,game space,train
3384,sparse_residential/img0328.jpg,sparse residential,train
3385,river/img0035.jpg,river,train
3386,sparse_residential/img0494.jpg,sparse residential,train
3387,sparse_residential/img0658.jpg,sparse residential,train
3388,forest/img0007.jpg,forest,train
3389,forest/img0551.jpg,forest,train
3390,beach/img0299.jpg,beach,train
3391,farm/img01287.jpg,farm,train
3392,airfield/img01013.jpg,airfield,train
3393,anchorage/img0652.jpg,anchorage,train
3394,farm/img0998.jpg,farm,train
3395,beach/img0525.jpg,beach,train
3396,game_space/img01298.jpg,game space,train
3397,farm/img0488.jpg,farm,train
3398,game_space/img0607.jpg,game space,train
3399,airfield/img0319.jpg,airfield,train
3400,flyover/img0613.jpg,flyover,train
3401,dense_residential/img0657.jpg,dense residential,train
3402,airfield/img0714.jpg,airfield,train
3403,game_space/img01196.jpg,game space,train
3404,anchorage/img0214.jpg,anchorage,train
3405,game_space/img01204.jpg,game space,train
3406,storage_cisterns/img0055.jpg,storage cisterns,train
3407,game_space/img0924.jpg,game space,train
3408,airfield/img0457.jpg,airfield,train
3409,flyover/img0209.jpg,flyover,train
3410,game_space/img01386.jpg,game space,train
3411,airfield/img0765.jpg,airfield,train
3412,sparse_residential/img0517.jpg,sparse residential,train
3413,farm/img0665.jpg,farm,train
3414,game_space/img0865.jpg,game space,train
3415,river/img0196.jpg,river,train
3416,airfield/img01089.jpg,airfield,train
3417,river/img0314.jpg,river,train
3418,flyover/img0340.jpg,flyover,train
3419,dense_residential/img0628.jpg,dense residential,train
3420,game_space/img0562.jpg,game space,train
3421,farm/img01204.jpg,farm,train
3422,airfield/img0426.jpg,airfield,train
3423,game_space/img01352.jpg,game space,train
3424,farm/img01102.jpg,farm,train
3425,airfield/img0446.jpg,airfield,train
3426,river/img0155.jpg,river,train
3427,beach/img0637.jpg,beach,train
3428,beach/img0624.jpg,beach,train
3429,flyover/img0321.jpg,flyover,train
3430,beach/img0228.jpg,beach,train
3431,sparse_residential/img0503.jpg,sparse residential,train
3432,farm/img01056.jpg,farm,train
3433,game_space/img01073.jpg,game space,train
3434,farm/img0742.jpg,farm,train
3435,game_space/img0214.jpg,game space,train
3436,farm/img0043.jpg,farm,train
3437,farm/img01127.jpg,farm,train
3438,sparse_residential/img0404.jpg,sparse residential,train
3439,farm/img0046.jpg,farm,train
3440,farm/img0704.jpg,farm,train
3441,dense_residential/img0167.jpg,dense residential,train
3442,farm/img0939.jpg,farm,train
3443,storage_cisterns/img0656.jpg,storage cisterns,train
3444,airfield/img0827.jpg,airfield,train
3445,airfield/img0591.jpg,airfield,train
3446,forest/img0096.jpg,forest,train
3447,river/img0588.jpg,river,train
3448,parking_space/img0493.jpg,parking space,train
3449,storage_cisterns/img0379.jpg,storage cisterns,train
3450,storage_cisterns/img0182.jpg,storage cisterns,train
3451,river/img0237.jpg,river,train
3452,forest/img0094.jpg,forest,train
3453,forest/img0020.jpg,forest,train
3454,parking_space/img0017.jpg,parking space,train
3455,river/img0565.jpg,river,train
3456,storage_cisterns/img0630.jpg,storage cisterns,train
3457,sparse_residential/img0032.jpg,sparse residential,train
3458,forest/img0081.jpg,forest,train
3459,game_space/img0407.jpg,game space,train
3460,river/img0421.jpg,river,train
3461,beach/img0269.jpg,beach,train
3462,dense_residential/img0394.jpg,dense residential,train
3463,airfield/img0183.jpg,airfield,train
3464,river/img0070.jpg,river,train
3465,storage_cisterns/img0185.jpg,storage cisterns,train
3466,storage_cisterns/img0250.jpg,storage cisterns,train
3467,farm/img0938.jpg,farm,train
3468,game_space/img0014.jpg,game space,train
3469,farm/img0568.jpg,farm,train
3470,airfield/img0725.jpg,airfield,train
3471,flyover/img0611.jpg,flyover,train
3472,parking_space/img0474.jpg,parking space,train
3473,airfield/img01337.jpg,airfield,train
3474,sparse_residential/img0104.jpg,sparse residential,train
3475,game_space/img01197.jpg,game space,train
3476,farm/img0548.jpg,farm,train
3477,river/img0275.jpg,river,train
3478,river/img0143.jpg,river,train
3479,flyover/img0277.jpg,flyover,train
3480,farm/img0459.jpg,farm,train
3481,farm/img0346.jpg,farm,train
3482,game_space/img01259.jpg,game space,train
3483,game_space/img01368.jpg,game space,train
3484,forest/img0085.jpg,forest,train
3485,storage_cisterns/img0022.jpg,storage cisterns,train
3486,dense_residential/img0231.jpg,dense residential,train
3487,storage_cisterns/img0349.jpg,storage cisterns,train
3488,airfield/img0916.jpg,airfield,train
3489,storage_cisterns/img0153.jpg,storage cisterns,train
3490,river/img0243.jpg,river,train
3491,airfield/img0038.jpg,airfield,train
3492,airfield/img0572.jpg,airfield,train
3493,game_space/img0009.jpg,game space,train
3494,airfield/img0698.jpg,airfield,train
3495,river/img0245.jpg,river,train
3496,forest/img0573.jpg,forest,train
3497,airfield/img01047.jpg,airfield,train
3498,storage_cisterns/img0069.jpg,storage cisterns,train
3499,anchorage/img0458.jpg,anchorage,train
3500,beach/img0142.jpg,beach,train
3501,anchorage/img0095.jpg,anchorage,train
3502,parking_space/img0179.jpg,parking space,train
3503,parking_space/img0168.jpg,parking space,train
3504,flyover/img0005.jpg,flyover,train
3505,dense_residential/img0509.jpg,dense residential,train
3506,parking_space/img0637.jpg,parking space,train
3507,flyover/img0427.jpg,flyover,train
3508,beach/img0326.jpg,beach,train
3509,sparse_residential/img0580.jpg,sparse residential,train
3510,anchorage/img0190.jpg,anchorage,train
3511,game_space/img01313.jpg,game space,train
3512,forest/img0348.jpg,forest,train
3513,storage_cisterns/img0189.jpg,storage cisterns,train
3514,anchorage/img0120.jpg,anchorage,train
3515,parking_space/img0185.jpg,parking space,train
3516,forest/img0093.jpg,forest,train
3517,forest/img0431.jpg,forest,train
3518,forest/img0245.jpg,forest,train
3519,storage_cisterns/img0283.jpg,storage cisterns,train
3520,farm/img0990.jpg,farm,train
